time_idx,location,value,target
2023-04-13,12,163,inc covid hosp
2023-03-10,16,15,inc covid hosp
2023-03-13,44,9,inc covid hosp
2023-04-17,46,5,inc covid hosp
2023-01-29,56,5,inc covid hosp
2022-11-23,18,92,inc covid hosp
2021-12-23,60,0,inc covid hosp
2023-02-20,55,85,inc covid hosp
2023-02-13,18,69,inc covid hosp
2022-11-28,78,0,inc covid hosp
2022-11-06,15,13,inc covid hosp
2022-10-20,05,13,inc covid hosp
2023-01-21,31,17,inc covid hosp
2023-01-15,40,34,inc covid hosp
2022-12-17,08,67,inc covid hosp
2023-05-20,46,1,inc covid hosp
2023-03-12,33,11,inc covid hosp
2023-01-15,78,0,inc covid hosp
2023-03-16,34,73,inc covid hosp
2023-02-05,35,11,inc covid hosp
2022-11-25,11,10,inc covid hosp
2023-01-25,33,7,inc covid hosp
2023-02-26,21,52,inc covid hosp
2021-12-30,20,134,inc covid hosp
2023-05-09,54,7,inc covid hosp
2022-10-31,09,80,inc covid hosp
2023-05-09,31,10,inc covid hosp
2021-12-28,12,1276,inc covid hosp
2023-02-15,32,33,inc covid hosp
2022-10-31,55,104,inc covid hosp
2023-03-27,45,22,inc covid hosp
2023-05-14,20,7,inc covid hosp
2023-04-02,15,14,inc covid hosp
2022-10-18,34,191,inc covid hosp
2023-02-28,05,24,inc covid hosp
2023-04-19,11,5,inc covid hosp
2023-03-21,27,40,inc covid hosp
2023-01-01,72,37,inc covid hosp
2022-12-12,08,102,inc covid hosp
2022-10-26,09,79,inc covid hosp
2023-05-02,35,18,inc covid hosp
2023-01-06,01,78,inc covid hosp
2023-04-16,29,33,inc covid hosp
2023-01-24,50,3,inc covid hosp
2022-10-17,42,196,inc covid hosp
2021-12-26,18,303,inc covid hosp
2023-03-14,51,64,inc covid hosp
2022-12-07,13,132,inc covid hosp
2022-12-20,39,276,inc covid hosp
2023-02-24,09,41,inc covid hosp
2023-04-04,47,32,inc covid hosp
2022-12-08,02,5,inc covid hosp
2022-12-22,35,21,inc covid hosp
2022-12-30,56,5,inc covid hosp
2022-12-30,08,65,inc covid hosp
2023-03-10,38,3,inc covid hosp
2022-10-11,42,193,inc covid hosp
2023-03-12,39,121,inc covid hosp
2023-02-03,15,14,inc covid hosp
2023-05-21,37,14,inc covid hosp
2023-03-04,25,70,inc covid hosp
2022-11-15,05,26,inc covid hosp
2022-12-17,35,25,inc covid hosp
2023-05-28,51,20,inc covid hosp
2021-12-31,27,156,inc covid hosp
2022-10-10,05,23,inc covid hosp
2023-01-27,35,17,inc covid hosp
2023-04-08,39,89,inc covid hosp
2022-12-17,37,153,inc covid hosp
2023-04-12,40,25,inc covid hosp
2023-02-28,19,32,inc covid hosp
2023-02-07,21,57,inc covid hosp
2023-01-22,30,11,inc covid hosp
2021-12-22,17,591,inc covid hosp
2023-03-01,19,35,inc covid hosp
2023-05-31,38,3,inc covid hosp
2023-01-12,24,104,inc covid hosp
2023-01-24,51,125,inc covid hosp
2023-04-27,01,26,inc covid hosp
2023-03-18,54,16,inc covid hosp
2022-10-29,48,136,inc covid hosp
2023-02-12,40,43,inc covid hosp
2022-11-03,10,14,inc covid hosp
2023-04-15,05,12,inc covid hosp
2023-02-21,49,28,inc covid hosp
2023-02-02,17,159,inc covid hosp
2022-11-11,51,78,inc covid hosp
2023-03-11,10,9,inc covid hosp
2023-02-09,05,23,inc covid hosp
2023-04-22,02,4,inc covid hosp
2022-12-22,26,177,inc covid hosp
2023-05-23,28,10,inc covid hosp
2022-10-07,30,21,inc covid hosp
2023-01-20,78,0,inc covid hosp
2023-04-18,78,0,inc covid hosp
2022-11-15,44,10,inc covid hosp
2023-03-18,01,23,inc covid hosp
2022-10-22,41,31,inc covid hosp
2023-04-20,72,11,inc covid hosp
2023-01-17,24,95,inc covid hosp
2022-11-13,28,16,inc covid hosp
2022-12-01,02,6,inc covid hosp
2023-03-29,44,5,inc covid hosp
2023-05-13,46,6,inc covid hosp
2022-12-03,01,40,inc covid hosp
2022-11-06,24,54,inc covid hosp
2021-12-29,34,753,inc covid hosp
2023-05-18,36,74,inc covid hosp
2021-12-23,54,70,inc covid hosp
2022-10-13,12,198,inc covid hosp
2023-03-24,38,9,inc covid hosp
2022-11-27,51,94,inc covid hosp
2023-02-23,31,32,inc covid hosp
2022-10-20,54,31,inc covid hosp
2023-02-27,48,276,inc covid hosp
2022-12-01,31,38,inc covid hosp
2023-04-06,25,52,inc covid hosp
2023-02-11,34,141,inc covid hosp
2023-06-02,56,2,inc covid hosp
2023-02-11,55,67,inc covid hosp
2023-02-16,26,108,inc covid hosp
2023-04-06,32,16,inc covid hosp
2022-12-04,48,338,inc covid hosp
2022-12-16,28,37,inc covid hosp
2023-04-22,41,23,inc covid hosp
2023-01-29,08,36,inc covid hosp
2022-11-08,20,31,inc covid hosp
2022-12-02,16,23,inc covid hosp
2023-01-03,30,9,inc covid hosp
2022-12-21,11,24,inc covid hosp
2022-10-13,49,21,inc covid hosp
2023-03-02,39,153,inc covid hosp
2022-12-04,08,99,inc covid hosp
2023-03-25,51,21,inc covid hosp
2023-04-08,12,144,inc covid hosp
2023-01-04,29,123,inc covid hosp
2023-01-17,41,48,inc covid hosp
2023-02-17,21,60,inc covid hosp
2023-05-28,17,39,inc covid hosp
2023-06-01,18,11,inc covid hosp
2023-01-13,01,58,inc covid hosp
2023-02-28,55,62,inc covid hosp
2023-01-17,78,1,inc covid hosp
2022-11-24,41,42,inc covid hosp
2023-04-30,24,11,inc covid hosp
2022-12-21,01,77,inc covid hosp
2022-10-06,06,290,inc covid hosp
2022-10-23,36,376,inc covid hosp
2023-05-25,30,1,inc covid hosp
2021-12-24,48,681,inc covid hosp
2023-01-12,37,198,inc covid hosp
2022-12-12,56,3,inc covid hosp
2022-10-21,32,30,inc covid hosp
2023-03-24,29,51,inc covid hosp
2023-03-26,30,7,inc covid hosp
2023-05-19,54,2,inc covid hosp
2022-10-18,13,85,inc covid hosp
2023-04-11,20,11,inc covid hosp
2023-05-02,23,4,inc covid hosp
2023-04-19,21,20,inc covid hosp
2022-11-26,11,8,inc covid hosp
2023-03-05,45,31,inc covid hosp
2023-03-18,31,10,inc covid hosp
2023-03-22,44,8,inc covid hosp
2022-10-10,50,10,inc covid hosp
2022-10-16,30,22,inc covid hosp
2023-05-06,08,14,inc covid hosp
2023-03-09,51,46,inc covid hosp
2022-11-28,13,117,inc covid hosp
2023-03-07,26,99,inc covid hosp
2023-02-27,72,13,inc covid hosp
2023-01-06,72,30,inc covid hosp
2023-03-14,05,13,inc covid hosp
2022-11-29,16,30,inc covid hosp
2023-01-24,23,12,inc covid hosp
2023-06-02,28,8,inc covid hosp
2022-12-18,38,9,inc covid hosp
2022-11-18,38,8,inc covid hosp
2022-11-26,31,32,inc covid hosp
2023-05-19,45,12,inc covid hosp
2023-05-07,35,11,inc covid hosp
2023-05-04,16,13,inc covid hosp
2022-11-10,12,203,inc covid hosp
2022-11-18,46,20,inc covid hosp
2023-05-03,04,45,inc covid hosp
2021-12-23,44,34,inc covid hosp
2023-05-11,41,15,inc covid hosp
2022-12-13,37,113,inc covid hosp
2022-12-20,06,725,inc covid hosp
2022-11-23,08,125,inc covid hosp
2023-03-24,12,169,inc covid hosp
2023-06-02,24,14,inc covid hosp
2023-03-28,13,37,inc covid hosp
2023-01-09,17,242,inc covid hosp
2023-01-20,46,8,inc covid hosp
2022-10-15,31,5,inc covid hosp
2023-05-16,53,18,inc covid hosp
2023-03-22,10,7,inc covid hosp
2023-03-02,04,73,inc covid hosp
2023-03-03,20,37,inc covid hosp
2023-03-18,27,33,inc covid hosp
2023-01-16,42,189,inc covid hosp
2023-01-14,12,347,inc covid hosp
2023-05-13,04,32,inc covid hosp
2022-10-20,40,37,inc covid hosp
2023-02-20,72,13,inc covid hosp
2022-11-21,11,13,inc covid hosp
2021-12-23,04,261,inc covid hosp
2023-01-12,48,481,inc covid hosp
2023-03-09,09,48,inc covid hosp
2022-10-07,47,47,inc covid hosp
2023-04-27,56,1,inc covid hosp
2023-04-19,72,10,inc covid hosp
2023-01-08,56,3,inc covid hosp
2023-02-11,25,85,inc covid hosp
2022-10-18,46,6,inc covid hosp
2023-05-09,29,33,inc covid hosp
2023-02-24,27,57,inc covid hosp
2023-02-09,48,331,inc covid hosp
2023-02-12,20,35,inc covid hosp
2022-12-27,08,93,inc covid hosp
2022-11-25,01,40,inc covid hosp
2023-02-18,27,37,inc covid hosp
2023-05-11,08,29,inc covid hosp
2023-05-12,44,2,inc covid hosp
2022-11-02,30,15,inc covid hosp
2023-03-16,35,13,inc covid hosp
2023-01-18,27,48,inc covid hosp
2023-05-05,47,24,inc covid hosp
2023-03-20,39,119,inc covid hosp
2022-12-07,24,79,inc covid hosp
2022-11-10,32,26,inc covid hosp
2023-03-31,39,125,inc covid hosp
2023-04-11,04,51,inc covid hosp
2022-12-30,39,294,inc covid hosp
2022-12-24,34,187,inc covid hosp
2023-05-22,04,31,inc covid hosp
2023-02-25,13,77,inc covid hosp
2023-03-01,27,51,inc covid hosp
2022-10-19,35,26,inc covid hosp
2023-02-07,13,118,inc covid hosp
2022-11-14,28,11,inc covid hosp
2023-04-16,72,8,inc covid hosp
2022-11-28,37,79,inc covid hosp
2023-05-01,06,190,inc covid hosp
2023-02-05,47,65,inc covid hosp
2023-01-26,08,49,inc covid hosp
2022-12-28,48,625,inc covid hosp
2022-10-15,12,151,inc covid hosp
2022-10-26,15,19,inc covid hosp
2023-02-15,01,52,inc covid hosp
2022-11-20,06,453,inc covid hosp
2023-02-14,56,6,inc covid hosp
2023-05-06,32,13,inc covid hosp
2022-11-08,32,26,inc covid hosp
2023-01-10,11,29,inc covid hosp
2023-05-07,21,15,inc covid hosp
2023-05-18,25,35,inc covid hosp
2022-11-22,45,36,inc covid hosp
2023-04-28,48,143,inc covid hosp
2022-12-01,44,10,inc covid hosp
2023-02-03,20,31,inc covid hosp
2023-01-28,55,57,inc covid hosp
2022-10-17,16,16,inc covid hosp
2023-05-26,23,3,inc covid hosp
2023-01-20,11,17,inc covid hosp
2022-10-13,72,12,inc covid hosp
2023-05-23,55,28,inc covid hosp
2023-01-25,50,3,inc covid hosp
2023-06-03,37,23,inc covid hosp
2023-02-13,40,50,inc covid hosp
2023-04-07,33,9,inc covid hosp
2023-01-10,54,42,inc covid hosp
2023-05-06,13,58,inc covid hosp
2023-04-06,38,2,inc covid hosp
2022-12-08,46,14,inc covid hosp
2022-10-10,60,0,inc covid hosp
2023-02-05,15,14,inc covid hosp
2022-11-12,53,44,inc covid hosp
2023-03-16,42,106,inc covid hosp
2023-01-28,41,42,inc covid hosp
2022-12-06,13,118,inc covid hosp
2023-04-26,54,7,inc covid hosp
2023-02-11,17,145,inc covid hosp
2023-02-25,55,65,inc covid hosp
2023-02-13,42,205,inc covid hosp
2023-05-10,33,6,inc covid hosp
2023-04-09,26,62,inc covid hosp
2023-03-23,09,30,inc covid hosp
2023-01-25,47,93,inc covid hosp
2023-01-17,18,73,inc covid hosp
2023-05-14,05,8,inc covid hosp
2022-10-21,15,16,inc covid hosp
2023-01-29,01,52,inc covid hosp
2022-11-27,41,59,inc covid hosp
2023-02-18,46,11,inc covid hosp
2022-11-10,22,50,inc covid hosp
2023-01-19,46,10,inc covid hosp
2023-03-17,72,9,inc covid hosp
2023-05-15,27,9,inc covid hosp
2023-04-29,25,34,inc covid hosp
2022-12-22,37,168,inc covid hosp
2023-03-20,10,10,inc covid hosp
2023-02-05,01,49,inc covid hosp
2023-04-26,36,83,inc covid hosp
2022-10-17,50,10,inc covid hosp
2022-12-04,20,41,inc covid hosp
2023-06-01,10,1,inc covid hosp
2023-03-28,02,7,inc covid hosp
2023-05-26,48,81,inc covid hosp
2023-05-27,31,2,inc covid hosp
2023-01-08,24,109,inc covid hosp
2022-10-28,26,133,inc covid hosp
2022-12-21,13,167,inc covid hosp
2023-02-18,42,155,inc covid hosp
2023-01-26,50,6,inc covid hosp
2022-12-09,37,116,inc covid hosp
2023-01-23,49,27,inc covid hosp
2022-12-02,46,11,inc covid hosp
2023-05-02,30,8,inc covid hosp
2023-04-14,34,43,inc covid hosp
2023-05-24,56,0,inc covid hosp
2023-01-20,26,101,inc covid hosp
2022-12-20,44,17,inc covid hosp
2023-03-06,22,48,inc covid hosp
2022-12-30,25,203,inc covid hosp
2021-12-22,11,43,inc covid hosp
2023-03-18,18,31,inc covid hosp
2023-05-13,78,0,inc covid hosp
2023-01-14,40,51,inc covid hosp
2022-10-23,21,38,inc covid hosp
2023-01-12,02,4,inc covid hosp
2022-11-20,27,57,inc covid hosp
2022-11-06,47,56,inc covid hosp
2022-10-06,20,27,inc covid hosp
2023-01-30,36,348,inc covid hosp
2023-01-27,37,129,inc covid hosp
2023-04-09,44,4,inc covid hosp
2022-12-17,13,145,inc covid hosp
2023-01-15,34,154,inc covid hosp
2022-10-24,53,47,inc covid hosp
2022-10-09,30,15,inc covid hosp
2023-01-02,53,75,inc covid hosp
2021-12-29,55,285,inc covid hosp
2023-06-01,39,27,inc covid hosp
2022-10-29,32,22,inc covid hosp
2023-04-23,06,209,inc covid hosp
2023-03-22,28,14,inc covid hosp
2023-04-02,29,48,inc covid hosp
2023-02-22,50,3,inc covid hosp
2021-12-31,46,31,inc covid hosp
2023-05-19,51,17,inc covid hosp
2022-11-03,36,387,inc covid hosp
2023-02-09,08,57,inc covid hosp
2022-12-24,04,110,inc covid hosp
2022-12-14,38,12,inc covid hosp
2023-03-17,31,25,inc covid hosp
2023-06-02,08,11,inc covid hosp
2022-10-21,47,50,inc covid hosp
2023-05-29,06,159,inc covid hosp
2022-11-27,08,130,inc covid hosp
2023-04-15,32,21,inc covid hosp
2022-10-15,48,146,inc covid hosp
2023-01-29,41,35,inc covid hosp
2022-11-24,46,4,inc covid hosp
2022-12-26,54,35,inc covid hosp
2023-01-23,34,188,inc covid hosp
2022-11-30,26,111,inc covid hosp
2023-02-16,10,24,inc covid hosp
2022-11-08,05,20,inc covid hosp
2023-04-06,10,7,inc covid hosp
2023-05-11,24,14,inc covid hosp
2022-11-14,18,73,inc covid hosp
2022-12-07,78,0,inc covid hosp
2023-04-20,31,8,inc covid hosp
2023-03-12,22,25,inc covid hosp
2023-05-20,08,13,inc covid hosp
2023-05-03,50,1,inc covid hosp
2023-04-29,54,2,inc covid hosp
2022-11-23,41,59,inc covid hosp
2021-12-25,18,291,inc covid hosp
2023-05-24,15,14,inc covid hosp
2023-02-09,32,20,inc covid hosp
2023-03-03,49,31,inc covid hosp
2023-02-24,42,176,inc covid hosp
2023-01-06,48,540,inc covid hosp
2023-06-02,33,4,inc covid hosp
2023-05-12,28,4,inc covid hosp
2023-03-08,19,45,inc covid hosp
2023-05-22,56,4,inc covid hosp
2022-11-11,31,17,inc covid hosp
2022-11-22,42,185,inc covid hosp
2023-03-16,21,29,inc covid hosp
2023-02-26,53,54,inc covid hosp
2022-11-20,40,35,inc covid hosp
2023-01-08,15,15,inc covid hosp
2022-10-27,31,15,inc covid hosp
2023-04-08,29,43,inc covid hosp
2023-01-04,13,246,inc covid hosp
2023-04-07,18,36,inc covid hosp
2023-02-20,12,278,inc covid hosp
2022-10-17,30,17,inc covid hosp
2023-01-18,45,75,inc covid hosp
2023-04-30,54,7,inc covid hosp
2022-12-22,01,74,inc covid hosp
2023-04-21,78,0,inc covid hosp
2023-01-24,30,11,inc covid hosp
2023-04-10,11,6,inc covid hosp
2023-05-06,55,34,inc covid hosp
2023-04-07,16,13,inc covid hosp
2022-10-12,09,65,inc covid hosp
2022-10-08,01,26,inc covid hosp
2023-01-18,24,85,inc covid hosp
2022-10-27,23,14,inc covid hosp
2023-01-13,46,12,inc covid hosp
2023-05-15,02,0,inc covid hosp
2022-12-23,50,7,inc covid hosp
2023-05-25,55,25,inc covid hosp
2023-01-17,56,3,inc covid hosp
2022-10-05,24,64,inc covid hosp
2023-01-25,18,69,inc covid hosp
2022-11-11,37,71,inc covid hosp
2023-05-27,48,70,inc covid hosp
2023-06-01,33,5,inc covid hosp
2022-10-19,42,178,inc covid hosp
2022-11-07,32,23,inc covid hosp
2022-11-17,17,183,inc covid hosp
2022-10-27,25,106,inc covid hosp
2022-12-23,41,48,inc covid hosp
2023-01-29,37,110,inc covid hosp
2022-12-29,28,79,inc covid hosp
2022-10-23,37,74,inc covid hosp
2023-01-09,53,58,inc covid hosp
2021-12-23,31,38,inc covid hosp
2023-05-24,78,2,inc covid hosp
2022-12-03,35,29,inc covid hosp
2023-01-23,17,183,inc covid hosp
2023-05-18,54,5,inc covid hosp
2023-01-19,28,48,inc covid hosp
2023-02-28,32,16,inc covid hosp
2023-05-22,42,40,inc covid hosp
2023-04-28,19,17,inc covid hosp
2023-03-04,06,371,inc covid hosp
2023-02-07,01,56,inc covid hosp
2023-03-25,45,17,inc covid hosp
2023-02-21,30,23,inc covid hosp
2022-10-26,42,195,inc covid hosp
2023-01-15,04,49,inc covid hosp
2022-10-16,15,18,inc covid hosp
2023-04-28,31,7,inc covid hosp
2022-12-31,19,36,inc covid hosp
2023-05-21,35,11,inc covid hosp
2023-04-17,28,16,inc covid hosp
2023-01-05,53,68,inc covid hosp
2022-11-28,08,142,inc covid hosp
2023-04-25,19,11,inc covid hosp
2022-10-27,06,289,inc covid hosp
2023-04-09,10,12,inc covid hosp
2022-11-04,10,10,inc covid hosp
2022-11-25,15,15,inc covid hosp
2023-05-18,29,19,inc covid hosp
2022-10-09,08,37,inc covid hosp
2023-03-06,08,58,inc covid hosp
2023-05-31,16,4,inc covid hosp
2023-03-11,55,55,inc covid hosp
2023-05-02,16,6,inc covid hosp
2023-01-11,45,98,inc covid hosp
2022-11-30,11,21,inc covid hosp
2023-02-22,20,39,inc covid hosp
2023-01-10,19,41,inc covid hosp
2023-04-05,42,71,inc covid hosp
2023-05-17,53,22,inc covid hosp
2022-12-26,01,101,inc covid hosp
2022-11-21,16,25,inc covid hosp
2023-05-16,06,194,inc covid hosp
2023-01-27,46,11,inc covid hosp
2023-04-22,08,17,inc covid hosp
2023-05-18,31,9,inc covid hosp
2023-03-22,04,53,inc covid hosp
2022-11-20,53,52,inc covid hosp
2023-05-19,12,100,inc covid hosp
2022-10-31,49,34,inc covid hosp
2022-10-13,29,77,inc covid hosp
2023-02-08,35,9,inc covid hosp
2023-04-29,36,84,inc covid hosp
2023-02-04,28,25,inc covid hosp
2022-10-27,44,18,inc covid hosp
2023-04-22,17,60,inc covid hosp
2023-04-27,41,19,inc covid hosp
2022-11-26,22,73,inc covid hosp
2023-04-18,19,12,inc covid hosp
2022-12-23,08,74,inc covid hosp
2022-10-20,38,4,inc covid hosp
2023-05-21,05,11,inc covid hosp
2023-02-02,45,65,inc covid hosp
2023-04-13,41,17,inc covid hosp
2023-02-17,48,270,inc covid hosp
2023-02-04,13,137,inc covid hosp
2023-01-17,08,32,inc covid hosp
2023-03-31,53,52,inc covid hosp
2023-05-05,29,31,inc covid hosp
2023-04-21,18,21,inc covid hosp
2023-03-06,15,18,inc covid hosp
2023-05-01,46,9,inc covid hosp
2023-01-03,78,1,inc covid hosp
2023-05-11,30,4,inc covid hosp
2023-05-22,24,23,inc covid hosp
2022-10-28,47,42,inc covid hosp
2022-10-05,33,15,inc covid hosp
2022-11-01,49,29,inc covid hosp
2023-03-14,32,18,inc covid hosp
2023-01-26,32,17,inc covid hosp
2023-03-01,01,37,inc covid hosp
2023-03-11,39,115,inc covid hosp
2023-05-24,38,2,inc covid hosp
2022-10-25,39,214,inc covid hosp
2022-12-20,28,37,inc covid hosp
2023-06-02,41,12,inc covid hosp
2023-02-08,18,76,inc covid hosp
2023-04-06,50,3,inc covid hosp
2023-03-09,37,80,inc covid hosp
2022-10-25,23,19,inc covid hosp
2023-01-31,20,36,inc covid hosp
2022-11-27,24,53,inc covid hosp
2022-12-10,16,19,inc covid hosp
2023-02-25,49,24,inc covid hosp
2022-11-16,54,15,inc covid hosp
2023-04-05,23,8,inc covid hosp
2023-01-09,21,67,inc covid hosp
2023-01-16,23,11,inc covid hosp
2023-05-14,28,5,inc covid hosp
2023-05-08,11,1,inc covid hosp
2022-12-13,46,12,inc covid hosp
2023-02-15,42,199,inc covid hosp
2023-05-16,21,14,inc covid hosp
2023-02-19,38,13,inc covid hosp
2023-02-01,22,49,inc covid hosp
2022-10-19,53,48,inc covid hosp
2022-11-30,55,85,inc covid hosp
2023-02-20,06,490,inc covid hosp
2023-01-24,06,441,inc covid hosp
2023-04-22,24,9,inc covid hosp
2022-11-24,37,55,inc covid hosp
2023-05-03,09,15,inc covid hosp
2022-12-15,22,47,inc covid hosp
2023-02-14,30,15,inc covid hosp
2022-10-07,17,132,inc covid hosp
2023-02-23,13,75,inc covid hosp
2022-12-16,55,93,inc covid hosp
2023-05-01,13,31,inc covid hosp
2023-03-04,23,8,inc covid hosp
2023-01-26,13,139,inc covid hosp
2022-11-13,04,98,inc covid hosp
2023-01-11,12,463,inc covid hosp
2023-03-23,34,71,inc covid hosp
2023-05-23,39,42,inc covid hosp
2023-01-22,78,1,inc covid hosp
2022-12-18,01,50,inc covid hosp
2023-05-09,25,29,inc covid hosp
2023-01-14,17,211,inc covid hosp
2023-02-07,53,72,inc covid hosp
2022-12-26,56,6,inc covid hosp
2022-11-03,50,6,inc covid hosp
2023-03-27,12,217,inc covid hosp
2023-04-27,24,15,inc covid hosp
2023-04-29,19,13,inc covid hosp
2023-02-03,30,7,inc covid hosp
2023-01-04,37,238,inc covid hosp
2022-12-08,41,51,inc covid hosp
2023-05-25,15,8,inc covid hosp
2022-11-06,72,14,inc covid hosp
2023-05-25,05,15,inc covid hosp
2023-02-19,35,9,inc covid hosp
2021-12-24,28,48,inc covid hosp
2022-10-31,22,49,inc covid hosp
2022-10-24,11,16,inc covid hosp
2023-05-27,47,10,inc covid hosp
2022-12-21,31,28,inc covid hosp
2021-12-29,15,32,inc covid hosp
2023-05-28,29,16,inc covid hosp
2023-04-29,56,2,inc covid hosp
2023-04-04,20,16,inc covid hosp
2023-03-27,60,0,inc covid hosp
2022-12-12,37,115,inc covid hosp
2022-12-18,53,73,inc covid hosp
2023-04-12,25,40,inc covid hosp
2023-01-26,24,77,inc covid hosp
2023-03-16,01,31,inc covid hosp
2023-04-15,16,9,inc covid hosp
2022-12-08,37,121,inc covid hosp
2023-03-15,54,14,inc covid hosp
2023-03-22,39,129,inc covid hosp
2023-04-09,11,6,inc covid hosp
2023-05-08,72,15,inc covid hosp
2023-04-29,48,135,inc covid hosp
2022-10-05,21,50,inc covid hosp
2022-11-23,33,13,inc covid hosp
2023-02-18,09,41,inc covid hosp
2022-12-02,13,108,inc covid hosp
2023-01-21,06,334,inc covid hosp
2023-06-01,55,20,inc covid hosp
2023-04-27,08,23,inc covid hosp
2022-12-01,25,111,inc covid hosp
2023-03-12,16,10,inc covid hosp
2022-12-07,35,40,inc covid hosp
2023-05-12,50,4,inc covid hosp
2022-12-27,21,92,inc covid hosp
2022-10-09,18,48,inc covid hosp
2022-12-28,19,42,inc covid hosp
2022-01-01,16,38,inc covid hosp
2023-04-02,30,8,inc covid hosp
2023-01-09,51,163,inc covid hosp
2023-02-27,25,114,inc covid hosp
2023-03-19,55,58,inc covid hosp
2023-01-21,48,338,inc covid hosp
2022-12-03,13,99,inc covid hosp
2023-01-24,17,155,inc covid hosp
2022-11-19,41,37,inc covid hosp
2023-02-16,08,69,inc covid hosp
2022-12-05,27,103,inc covid hosp
2022-12-29,33,28,inc covid hosp
2023-02-27,31,27,inc covid hosp
2023-01-03,18,107,inc covid hosp
2022-12-21,46,20,inc covid hosp
2023-05-09,36,68,inc covid hosp
2021-12-30,23,33,inc covid hosp
2023-03-30,78,0,inc covid hosp
2022-12-31,21,80,inc covid hosp
2023-02-04,42,135,inc covid hosp
2023-03-01,48,271,inc covid hosp
2023-01-28,22,46,inc covid hosp
2022-12-08,05,31,inc covid hosp
2023-01-22,15,12,inc covid hosp
2022-11-16,09,69,inc covid hosp
2023-05-08,21,15,inc covid hosp
2022-10-11,29,87,inc covid hosp
2022-10-08,40,9,inc covid hosp
2022-10-19,21,51,inc covid hosp
2022-12-10,36,389,inc covid hosp
2022-12-11,34,172,inc covid hosp
2022-11-16,42,215,inc covid hosp
2022-12-18,72,19,inc covid hosp
2022-10-10,12,223,inc covid hosp
2023-03-28,55,66,inc covid hosp
2023-05-26,11,5,inc covid hosp
2023-05-11,78,0,inc covid hosp
2023-04-23,40,13,inc covid hosp
2022-10-07,34,167,inc covid hosp
2022-10-16,20,18,inc covid hosp
2023-01-13,17,197,inc covid hosp
2023-03-25,06,237,inc covid hosp
2023-02-03,47,70,inc covid hosp
2023-01-24,40,56,inc covid hosp
2022-12-27,53,71,inc covid hosp
2023-01-18,09,104,inc covid hosp
2023-04-08,45,17,inc covid hosp
2022-12-01,36,429,inc covid hosp
2023-05-10,18,20,inc covid hosp
2023-01-06,35,13,inc covid hosp
2023-01-24,34,207,inc covid hosp
2023-02-14,05,24,inc covid hosp
2023-02-23,46,11,inc covid hosp
2022-10-17,21,52,inc covid hosp
2023-02-26,26,91,inc covid hosp
2022-11-16,37,67,inc covid hosp
2023-04-17,17,81,inc covid hosp
2023-01-30,60,0,inc covid hosp
2023-03-08,48,229,inc covid hosp
2022-10-13,26,159,inc covid hosp
2023-04-05,15,16,inc covid hosp
2023-02-06,37,110,inc covid hosp
